warlock	witch	0.47776934543446	0.40592454711708
impairment	damage	0.58744420109259	0.37222967398529
bunt	hit	0.58964017826328	0.38528444707611
engagement	employment	0.54149991353927	0.3474988543698
pie	pastry	0.61942710951973	0.69502918309106
agent	businessperson	0.21753937408652	0.16416319569488
friendship	relationship	0.76560983198848	0.73787680779144
lure	attraction	0.5539299500226	0.46817705038871
astrophysicist	astronomer	0.71372657950669	0.68812349341758
teaser	worker	0.33172018907576	0.011129039255539
guitarist	musician	0.83059754733767	0.79997843790862
rabbinate	priesthood	0.3660796834856	0.31275772920747
cubeb	cigarette	0.44554222494038	0.031790796823775
tincture	medicine	0.46983510340748	0.038718144609174
raft	float	0.5119506292138	0.42404404168191
shearwater	petrel	0.27578789510187	0.36410398655186
hypocrisy	insincerity	0.51674848406073	0.57791514887958
saver	owner	0.5166721904156	0.10165763695128
firestone	flint	0.25924694136023	0.22551368601557
greenery	leaf	0.46144931258092	0.25481956610386
slaveholder	holder	0.3688020679382	0.0036020416153566
kink	idea	0.57804102504615	-0.052475069183171
wind	talk	0.48529709579684	0.32552778139155
lotion	remedy	0.4899636782389	0.25473051401569
folly	trait	0.2712997899349	0.096659790059034
concubine	mistress	0.60133848119378	0.59850468503012
wall	difficulty	0.43155440861286	0.24482633540121
colt	male	0.46831970535295	0.24997884891494
indri	lemur	0.4574116543189	0.27156857833649
swashbuckling	demeanor	0.47965297953408	0.30742768355198
demodulation	reception	0.33462501675985	0.013286225737066
tailgater	driver	0.56386371480624	-0.16790412878463
lamina	plate	0.48335991618865	0.16912919295144
hemostasis	stop	0.42250619529087	-0.20260776567975
patristics	writing	0.63132709588427	-0.016974517783263
flambeau	torch	0.2526408642149	0.032720527351352
acceleration	speed	0.70839878503084	0.63432349533466
hopelessness	despair	0.80290076716816	0.85703920681379
jack	ball	0.57120569756039	0.3586598170028
television	broadcasting	0.5836011583661	0.74866708011861
oracle	prophecy	0.1773277873334	0.0020995883440752
runway	chute	0.2814357732266	0.32633400637584
bent	endowment	0.19109460292868	0.1222345955046
beginning	point	0.71707494585594	0.57713490308489
manner	property	0.54528256110815	0.37265568564719
screwdriver	cocktail	0.39840363268761	0.14068018504539
trapezoid	quadrilateral	0.23665996744671	0.49727172687624
ordination	appointment	0.69921613347176	0.49459615877802
east	direction	0.66854875551556	0.50075226350901
infielder	fielder	0.41023701106889	0.71047126984703
vegan	vegetarian	0.69280263469822	0.81629055814163
lenience	tolerance	0.58363795846226	0.292069614432
coon	rustic	0.42348704076953	0.097215370949222
anticlimax	fall	0.53089690574693	-0.012563524120251
vogue	taste	0.46455500552635	0.161005792894
radioisotope	isotope	0.51874231633708	0.49052093063602
fingerprinting	procedure	0.6345311799972	0.33908031438122
repressor	agent	0.39504183187527	0.0056841286428401
amortization	decrease	0.58591863182818	0.25565372233857
coxsackievirus	enterovirus	0.39300260765352	0.46979728188405
formalization	systematization	0.0089376546722531	0.57719030306423
advantage	benefit	0.6765036095353	0.58457566742236
mining	defense	0.43648255456088	0.21014675969856
schism	division	0.3451507573003	0.088384935593375
acrobat	athlete	0.47388748895246	0.13181766521398
strap	whip	0.28856188496213	0.23489626345714
curb	bit	0.44633940631292	0.22509061676401
cast	solid	0.57040396932287	0.46952379932915
maranta	herb	0.50199857151178	-0.15748278909764
malevolence	hate	0.53259024783726	0.060081592939983
aftermath	consequence	0.71812073003621	0.42788426146734
beverage	liquid	0.48318463179475	0.35809930196841
organism	system	0.66253485983892	0.29692397353058
mother-of-pearl	shell	0.51502078472756	0.16952139478643
face	appearance	0.66613940631852	0.54686271726001
sweepstakes	lottery	0.5322175281067	0.55467278434361
epigenesis	metamorphism	0.11500860363831	0.15383259276918
oilcloth	fabric	0.69939170068368	0.22649417134707
poinsettia	spurge	0.13778269834117	0.21453093805407
ratite	bird	0.59506598070305	0.16469491957577
meningioma	tumor	0.74698627648047	0.38605482471797
almond	drupe	0.40507494674683	0.2563611935362
band	adornment	0.085977281968358	-0.10586159885731
birth	change	0.76598534347844	0.41027676954044
navigation	transportation	0.57762786953225	0.5017966113297
opposition	direction	0.56126532208043	0.31119647619103
archaeopteryx	bird	0.6057692137323	0.43864671610054
conventionality	unoriginality	-0.050490720713148	0.71991369883053
spasm	symptom	0.62414885974416	0.41989281007674
dish	container	0.50631416465653	0.37955598424893
neutering	sterilization	0.49541071131751	0.45886801518421
martinet	authoritarian	0.31375417301523	0.10610215044362
mask	disguise	0.58468002093026	0.6893788924059
doublespeak	evasion	0.31292966687701	0.08855077242787
schoolbag	bag	0.67428978824703	0.097544752124422
donna	woman	0.73116726122025	0.38248299474608
cementite	compound	0.57985009938739	-0.086789960396134
advisability	wisdom	0.51031806816384	0.12994611884995
