warlock	witch	0.48264998539923	0.40592454711708
impairment	damage	0.57787623492392	0.37222967398529
bunt	hit	0.60089514358971	0.38528444707611
engagement	employment	0.53843534150165	0.3474988543698
pie	pastry	0.620697062723	0.69502918309106
agent	businessperson	0.2300240264382	0.16416319569488
friendship	relationship	0.74002628857919	0.73787680779144
lure	attraction	0.56380455031407	0.46817705038871
astrophysicist	astronomer	0.70254705821146	0.68812349341758
teaser	worker	0.36414240421967	0.011129039255539
guitarist	musician	0.82054730117198	0.79997843790862
rabbinate	priesthood	0.36057543812701	0.31275772920747
cubeb	cigarette	0.42241132423837	0.031790796823775
tincture	medicine	0.49431438392137	0.038718144609174
raft	float	0.51516142390848	0.42404404168191
shearwater	petrel	0.27206167810919	0.36410398655186
hypocrisy	insincerity	0.55970744689435	0.57791514887958
saver	owner	0.49443292214715	0.10165763695128
firestone	flint	0.25323115760162	0.22551368601557
greenery	leaf	0.4661380120122	0.25481956610386
slaveholder	holder	0.38588151607737	0.0036020416153566
kink	idea	0.61253068931552	-0.052475069183171
wind	talk	0.52230376649301	0.32552778139155
lotion	remedy	0.51928387169543	0.25473051401569
folly	trait	0.26425726610684	0.096659790059034
concubine	mistress	0.62409542567476	0.59850468503012
wall	difficulty	0.42150477438544	0.24482633540121
colt	male	0.4491628115634	0.24997884891494
indri	lemur	0.46594065059209	0.27156857833649
swashbuckling	demeanor	0.48732349609448	0.30742768355198
demodulation	reception	0.33608718480722	0.013286225737066
tailgater	driver	0.57414552926124	-0.16790412878463
lamina	plate	0.52681252763968	0.16912919295144
hemostasis	stop	0.4456035741501	-0.20260776567975
patristics	writing	0.64519776516447	-0.016974517783263
flambeau	torch	0.26620562699185	0.032720527351352
acceleration	speed	0.73581050820459	0.63432349533466
hopelessness	despair	0.78089362214675	0.85703920681379
jack	ball	0.58200344597633	0.3586598170028
television	broadcasting	0.55731071138743	0.74866708011861
oracle	prophecy	0.15478866913059	0.0020995883440752
runway	chute	0.28320873820548	0.32633400637584
bent	endowment	0.18040407622517	0.1222345955046
beginning	point	0.71463451618324	0.57713490308489
manner	property	0.54796851416814	0.37265568564719
screwdriver	cocktail	0.40792733600983	0.14068018504539
trapezoid	quadrilateral	0.24629288087942	0.49727172687624
ordination	appointment	0.70704528501581	0.49459615877802
east	direction	0.66784734193548	0.50075226350901
infielder	fielder	0.41363636323299	0.71047126984703
vegan	vegetarian	0.7032535878211	0.81629055814163
lenience	tolerance	0.58418845842625	0.292069614432
coon	rustic	0.41987938880278	0.097215370949222
anticlimax	fall	0.50009865796344	-0.012563524120251
vogue	taste	0.48788245589487	0.161005792894
radioisotope	isotope	0.52895798724395	0.49052093063602
fingerprinting	procedure	0.61139078624527	0.33908031438122
repressor	agent	0.43818077715202	0.0056841286428401
amortization	decrease	0.58705365907048	0.25565372233857
coxsackievirus	enterovirus	0.38117088646645	0.46979728188405
formalization	systematization	-0.016835689164012	0.57719030306423
advantage	benefit	0.66075236979946	0.58457566742236
mining	defense	0.50061197725671	0.21014675969856
schism	division	0.36546789023937	0.088384935593375
acrobat	athlete	0.49361048497219	0.13181766521398
strap	whip	0.29623831447204	0.23489626345714
curb	bit	0.48163151983204	0.22509061676401
cast	solid	0.56980453453773	0.46952379932915
maranta	herb	0.52370109030815	-0.15748278909764
malevolence	hate	0.53098057721598	0.060081592939983
aftermath	consequence	0.72679760407702	0.42788426146734
beverage	liquid	0.49831044009426	0.35809930196841
organism	system	0.6826493407811	0.29692397353058
mother-of-pearl	shell	0.5070356717348	0.16952139478643
face	appearance	0.66151568364567	0.54686271726001
sweepstakes	lottery	0.53170271219814	0.55467278434361
epigenesis	metamorphism	0.08799847927115	0.15383259276918
oilcloth	fabric	0.70063690259706	0.22649417134707
poinsettia	spurge	0.14406825860299	0.21453093805407
ratite	bird	0.62230133004887	0.16469491957577
meningioma	tumor	0.71613517112539	0.38605482471797
almond	drupe	0.39826993943289	0.2563611935362
band	adornment	0.087771533729994	-0.10586159885731
birth	change	0.73023049328685	0.41027676954044
navigation	transportation	0.59458882303066	0.5017966113297
opposition	direction	0.5544916348011	0.31119647619103
archaeopteryx	bird	0.5961421359135	0.43864671610054
conventionality	unoriginality	-0.033729825742779	0.71991369883053
spasm	symptom	0.60902471252785	0.41989281007674
dish	container	0.49582510799869	0.37955598424893
neutering	sterilization	0.51343439054256	0.45886801518421
martinet	authoritarian	0.31592614493764	0.10610215044362
mask	disguise	0.58608784392675	0.6893788924059
doublespeak	evasion	0.29901435974305	0.08855077242787
schoolbag	bag	0.67600427605647	0.097544752124422
donna	woman	0.73154847051199	0.38248299474608
cementite	compound	0.59353067927297	-0.086789960396134
advisability	wisdom	0.51090366271024	0.12994611884995
municipality	gathering	0.5127127000229	0.046318387726424
end	ending	0.73389174459197	0.81700818033022
totara	conifer	0.41307117134617	0.24719977598392
authorization	management	0.60235276225128	0.27674345054582
understanding	knowing	0.59870025944289	0.52515595451522
susceptibility	condition	0.5009278407081	0.16695692161636
prettiness	beauty	0.55705011780836	0.18071919424689
playpen	enclosure	0.4067957278997	0.18575218011651
shaver	razor	0.32498471213116	0.14596715797562
cup	trophy	0.487716039506	0.66359677400371
conflict	ambivalence	0.30819796977947	0.21810269820549
stroke	locomotion	0.067460787571932	0.0087204216523531
gypsum	mineral	0.70399687017798	0.50444311435262
waterline	line	0.68418298235598	0.16584537621785
helix	curve	0.51252932118559	0.3882640513159
copyist	employee	0.58635263482422	0.088985398914965
designation	determination	0.50988529333817	0.15836661778218
lubrication	application	0.59844904585658	0.13928045426669
aliyah	immigration	0.47168460351101	0.19345238370319
confluence	blend	0.40271365758721	0.16940658207008
precipitation	acceleration	0.45527681572513	0.29935494605705
pyrrhotite	mineral	0.5139368918111	0.15635388313027
sleepwalking	walk	0.36332400525224	0.062550628973257
pretzel	cracker	0.49093947898407	0.46992748501435
tomahawk	weapon	0.5985524691857	0.36662603961378
liberty	freedom	0.67079002339533	0.71681923921568
realization	understanding	0.71429355105137	0.66424578224176
strike	score	0.41594215175017	0.3321427576814
amethyst	quartz	0.47919892644846	0.48186551402548
backseat	inferiority	0.20421839258388	0.14806004403709
deletion	removal	0.59829573031885	0.32173483501971
stoup	basin	0.50030712736889	0.11687619571124
lunch	meal	0.70534725501245	0.71987752958858
infinitesimal	variable	0.53609580750494	0.40773975726532
dipole	antenna	0.4988810520915	0.46394047551685
cage	enclosure	0.53888935249255	0.47065922866248
sensitizing	immunization	0.25096899060209	0.12554777756901
lemon	artifact	0.18906838982504	-0.035783245905312
electrolyte	solution	0.57038306156754	0.36040002816568
daze	confusion	0.39912437811041	-0.0053280439675696
bathhouse	building	0.75007272576563	0.21890020664878
recurrence	repeat	0.57249569334526	0.38995435995548
binnacle	housing	0.28761493897956	-0.24058883321264
impact	consequence	0.68239229663756	0.64547113087583
salmagundi	salad	0.35759490410474	-0.013341304936819
toxoplasmosis	infection	0.71249859123528	0.47643082770188
gaff	spar	0.3592808654516	0.26712977858609
purism	insistence	0.47199426903644	0.029507736317191
standdown	stop	0.68393327053262	-0.10180509732642
flagpole	staff	0.36527209527035	-0.04770503926941
effacement	withdrawal	0.3544440779613	0.067437095906233
wintergreen	berry	0.49784678804487	0.080861547649526
arete	ridge	0.35874927449194	-0.079548145706189
bribe	payment	0.65070488218542	0.46375890440844
monogamist	spouse	0.47272385448144	0.051997997809609
world	homo	0.089268064794954	0.15724564039623
shark	wrongdoer	0.021206670571388	0.035713980888515
escutcheon	plate	0.59160855918291	0.25528068806788
stereo	photograph	0.47723387473627	0.2442459311101
mud	soil	0.65549909410286	0.52207908025089
iodine-131	radioisotope	0.43790668735918	0.40669249038648
ninth	rank	0.61894247331793	0.40451858964517
specimen	example	0.7131855724841	0.32016505141346
incandescence	luminosity	0.33808243478714	0.31550803812169
bier	rack	0.4363019089827	0.022996316755482
transmission	communication	0.65816446350227	0.54442035742568
nighthawk	goatsucker	0.048328674183338	0.16909051151428
joke	wit	0.46100400654271	0.40553852342464
eagle	score	0.40355281025157	0.22766201377418
concurrence	cooperation	0.49309541612673	0.052498136321718
bondsman	benefactor	0.36582165797837	0.15449570576109
least	matter	0.64845153145394	0.52003077162093
treasure	possession	0.43562755562159	0.32285242280035
outline	plan	0.6929846974555	0.60446574072547
stamp	symbol	0.58789394964931	0.43812332800473
righteousness	morality	0.63478394556128	0.46927249272091
conduit	passage	0.5064351407317	0.18019779146599
refusal	message	0.67001738644967	0.32117138063637
settlement	agreement	0.7455649642186	0.65732130321828
hierarchy	series	0.42223986930299	0.077824185257237
smarta	brahman	0.1379533404169	0.14493149415956
passion	feeling	0.68328433529821	0.52807224259589
entomology	zoology	0.597907991567	0.7871266488006
vitriol	acid	0.28555121232438	0.17356501365524
farce	comedy	0.5051047980467	0.5686290894201
beanbag	bag	0.58327448954623	0.14732328262428
notoriety	infamy	0.32568395383755	0.57004381555064
squama	scale	0.51441756619541	-0.23956608152537
crocheting	handicraft	0.3080503709805	0.26903309813148
blues	depression	0.3375758147621	0.15227861087833
ethnocentrism	partiality	0.35330849888773	0.3819258234663
hardwood	wood	0.81337722468724	0.56127640084159
dinoflagellate	flagellate	0.16939284312854	0.47880470340312
vision	experience	0.75975745133833	0.59183306641739
futurology	discipline	0.48745986363464	-0.11726186359307
position	point	0.74340890649833	0.686703903521
bough	limb	0.26614920798655	0.11445825730099
trimmer	machine	0.5769776952933	-0.042215505725717
harness	support	0.60598928473179	0.2270780964048
defroster	heater	0.54071509321966	0.42823008082949
dough	concoction	0.37466257992589	0.37637490698165
coldness	vasoconstrictor	0.052778817678734	0.13856825380618
tag	label	0.45653655672039	0.37943119641006
catchment	structure	0.73876750394917	0.24328851455097
portico	porch	0.60923184737445	0.64596813062973
fitness	suitability	0.29304375460316	0.35363448054926
model	leader	0.4364808245354	0.24526192439889
sequin	adornment	0.26300764946278	0.25703824271478
gluten	protein	0.68117642248471	0.46068358098294
preschooler	child	0.6843635691094	0.22073912961803
endorphin	peptide	0.39103593334705	0.21460930841144
forest	vegetation	0.61876197092866	0.66096368432864
assignment	undertaking	0.43786292392107	0.3622005774505
