seascape	painting	0.65298718313343	0.30689472119803
irradiation	spread	0.4785133218117	0.17556887265788
naturopath	therapist	0.58577573711317	0.24822664597741
liberal	adult	0.46683603608489	0.31306963195189
clout	target	0.55304874015467	0.22675985097891
sibyl	prophet	0.21575717307797	0.1357754535892
trencher	digger	0.2148421734479	0.077922291071978
moment	statistic	0.29799327267392	0.27815637895655
couple	two	0.74609791178214	0.69267397338597
web	membrane	0.19726233420747	0.09522901071428
nystatin	antibiotic	0.55742240562909	0.12281612050982
activism	policy	0.71792300643107	0.38892653092312
gamine	girl	0.71997693954359	0.139275644557
romper	garment	0.43994267349508	0.19406649436638
booby	gannet	-0.068313604018438	0.083337538879597
concreteness	materiality	0.28103170684224	0.49550084266726
responsibility	trustworthiness	0.23145490911489	0.21902756109499
blemish	appearance	0.58396132503129	0.23164861302419
presupposition	supposition	0.4110969993399	0.50824119242997
mantle	epidermis	0.19241784390891	0.34124276358333
proclivity	inclination	0.55150765849834	0.50210977862386
swivel	coupling	0.24890698865668	0.12286786148457
pussycat	person	0.47873729379444	-0.056919942330347
tinsel	thread	0.54540220894642	0.28207967746948
oligarch	ruler	0.43675957924763	0.28651006249381
bailor	deliverer	0.043271681431109	0.32112708750683
exuberance	liveliness	0.39154307340509	0.42130577171591
disappearance	departure	0.51485996567931	0.38914746283132
album	book	0.68671861698482	0.57306330198695
aliquot	divisor	0.10194879423475	0.24919483626959
effluent	waste	0.7308866265987	0.52625094199745
barbette	mound	0.40237061440327	0.08589303490519
impeller	blade	0.55783342079193	0.37696873062823
regionalism	loyalty	0.44542039274845	0.042998490100718
horn	process	0.52213236105663	0.19366791697473
leatherleaf	shrub	0.59126078998616	0.076924588433493
bract	husk	0.22051551576401	0.23248015317107
coaching	employment	0.54729213700113	0.33395475700603
displacement	movement	0.52000001172777	0.25899291807799
strictness	conscientiousness	0.12974962014789	0.39242595387578
extradition	surrender	0.55086960220074	0.52705372137555
washroom	toilet	0.53289814455685	0.45966369664245
cob	swan	0.27693947578372	0.041019929142084
grantor	granter	-0.25287473293898	0.36085523445127
marc	brandy	0.1740000344765	0.087796925931765
turtleneck	jersey	0.34758805542382	0.29360436828081
fraternization	association	0.17365430380912	-0.15668639194272
astringent	medicine	0.54837402317773	0.0034496180443165
sordidness	dirtiness	-0.024133057834295	0.68325955795846
punster	humorist	0.3388542314725	0.20584080375888
recidivist	criminal	0.51312264225553	0.059478246339438
sound	happening	0.50104378376649	0.4213944536411
delusion	deception	0.57196079678328	0.47806089077525
mastitis	inflammation	0.75726757243909	0.42915353774342
breadstick	bread	0.50035054695904	0.073329933355781
acceptation	acceptance	0.62424458661677	0.04237956677341
substation	station	0.60075148762288	0.38829920140896
ewe	sheep	0.45875628278071	0.22969250086136
contretemps	brush	0.34211247029014	-0.0065687044242235
briber	criminal	0.35035821555919	-0.17702153574973
rhizopus	mold	0.55174941995531	0.084605547166046
meerschaum	pipe	0.71403250111215	0.37460755737367
kneel	motion	0.44621061057487	-0.034950378291242
hair	process	0.49766142512257	0.27840260318293
bulrush	rush	0.021047678061977	-0.16116180574301
sphinx	person	0.49319206155383	-0.065607585109408
southland	region	0.54061431377264	0.24456043303867
flatbread	bread	0.77474814221142	0.51578809228825
nightlife	diversion	0.33330654476991	0.14186334316829
arrears	indebtedness	0.39750324471774	0.5443295572082
vesicle	sac	0.23188628727936	0.066331807043383
joint	spot	0.57267576439731	0.3111548844711
anchovy	fish	0.7792567893064	0.3990021090518
extinction	conditioning	0.16516087653433	-0.029396880712403
thinker	intellectual	0.65920379391598	0.43438420979166
fusillade	fire	0.67176044706201	0.2318646005849
variation	thing	0.6466437900472	0.30291579396861
allegation	accusation	0.72252389306636	0.94227248710377
magic	supernaturalism	-0.24400040213918	0.020756612846455
freestyle	race	0.66673366327671	0.476061827041
worker	person	0.75905370317174	0.51823595549849
caliph	ruler	0.61373870063063	0.48406392503221
business	aim	0.61383582323507	0.45551522163181
way	condition	0.55115726816286	0.44820892466546
gasp	inhalation	0.15604143968911	0.1273999635887
vessel	container	0.59214660441611	0.6353787462517
oratory	address	0.54409017318546	0.1936481673934
exposure	abandonment	0.3756691344892	0.20558753946486
clique	set	0.64404226253837	0.065589321195932
iodide	halide	0.46765569777125	0.55181124646697
pedestal	status	0.4257978313326	0.062077312364614
draft	pull	0.51863046313625	0.28793238702116
tutorial	session	0.58077400877179	0.25500257584465
naughtiness	disobedience	0.33889243472827	0.13714424703377
taco	dish	0.72393557091074	0.45489471452266
scoop	shovel	0.45467279713086	0.50572915413708
lift	layer	0.38300539451499	0.19807833178379
shirtdress	dress	0.62067180385882	0.20236402242316
inhabitant	person	0.78452614875235	0.34804743557235
member	associate	0.5534244240226	0.63008022561202
invitation	letter	0.77473969063557	0.58587309775586
hydrocele	disorder	0.48771592427773	0.0028779436559472
rasp	file	0.3815374833148	0.065527544403835
