warlock	witch	0.46396991505214	0.40592454711708
impairment	damage	0.55464665626927	0.37222967398529
bunt	hit	0.59412842071334	0.38528444707611
engagement	employment	0.5422338811956	0.3474988543698
pie	pastry	0.59452449980311	0.69502918309106
agent	businessperson	0.24673999308161	0.16416319569488
friendship	relationship	0.74411450188065	0.73787680779144
lure	attraction	0.54443097805446	0.46817705038871
astrophysicist	astronomer	0.70203681572168	0.68812349341758
teaser	worker	0.29790545088218	0.011129039255539
guitarist	musician	0.83402790452887	0.79997843790862
rabbinate	priesthood	0.39949875429558	0.31275772920747
cubeb	cigarette	0.42677028999959	0.031790796823775
tincture	medicine	0.46125561513792	0.038718144609174
raft	float	0.51449068041993	0.42404404168191
shearwater	petrel	0.25043964241469	0.36410398655186
hypocrisy	insincerity	0.56298109999868	0.57791514887958
saver	owner	0.47388045353416	0.10165763695128
firestone	flint	0.23560077165386	0.22551368601557
greenery	leaf	0.45592573142174	0.25481956610386
slaveholder	holder	0.38582940251511	0.0036020416153566
kink	idea	0.55835168175787	-0.052475069183171
wind	talk	0.51987273962701	0.32552778139155
lotion	remedy	0.51337174917248	0.25473051401569
folly	trait	0.30992995670342	0.096659790059034
concubine	mistress	0.61775143148174	0.59850468503012
wall	difficulty	0.40378264489977	0.24482633540121
colt	male	0.45783406587478	0.24997884891494
indri	lemur	0.44989257594562	0.27156857833649
swashbuckling	demeanor	0.47554056443493	0.30742768355198
demodulation	reception	0.32885652556387	0.013286225737066
tailgater	driver	0.57437106493808	-0.16790412878463
lamina	plate	0.49892115388385	0.16912919295144
hemostasis	stop	0.47080934030075	-0.20260776567975
patristics	writing	0.64042740640841	-0.016974517783263
flambeau	torch	0.25355881930288	0.032720527351352
acceleration	speed	0.70885241145314	0.63432349533466
hopelessness	despair	0.77659786650282	0.85703920681379
jack	ball	0.59584726254388	0.3586598170028
television	broadcasting	0.56817181900102	0.74866708011861
oracle	prophecy	0.14283729683482	0.0020995883440752
runway	chute	0.29282862488694	0.32633400637584
bent	endowment	0.16443614545009	0.1222345955046
beginning	point	0.71484749460127	0.57713490308489
manner	property	0.53923917082588	0.37265568564719
screwdriver	cocktail	0.39966835718226	0.14068018504539
trapezoid	quadrilateral	0.22427760806473	0.49727172687624
ordination	appointment	0.66483488749738	0.49459615877802
east	direction	0.64964553308679	0.50075226350901
infielder	fielder	0.40400704614705	0.71047126984703
vegan	vegetarian	0.6722111677061	0.81629055814163
lenience	tolerance	0.56724614955276	0.292069614432
coon	rustic	0.39704648014866	0.097215370949222
anticlimax	fall	0.49163814251413	-0.012563524120251
vogue	taste	0.48531267151019	0.161005792894
radioisotope	isotope	0.49140205806296	0.49052093063602
fingerprinting	procedure	0.61734558042391	0.33908031438122
repressor	agent	0.41226356640495	0.0056841286428401
amortization	decrease	0.57274362188994	0.25565372233857
coxsackievirus	enterovirus	0.40153413276217	0.46979728188405
formalization	systematization	0.033164326515199	0.57719030306423
advantage	benefit	0.65481788356292	0.58457566742236
mining	defense	0.38773594566548	0.21014675969856
schism	division	0.32825987892381	0.088384935593375
acrobat	athlete	0.50705262157247	0.13181766521398
strap	whip	0.29049001037667	0.23489626345714
curb	bit	0.41679420960246	0.22509061676401
cast	solid	0.58936016227341	0.46952379932915
maranta	herb	0.50376560236608	-0.15748278909764
malevolence	hate	0.51619956028049	0.060081592939983
aftermath	consequence	0.72868099642522	0.42788426146734
beverage	liquid	0.52215875012708	0.35809930196841
organism	system	0.61038335101833	0.29692397353058
mother-of-pearl	shell	0.50683777520047	0.16952139478643
face	appearance	0.65086013779695	0.54686271726001
sweepstakes	lottery	0.50567854245659	0.55467278434361
epigenesis	metamorphism	0.11869676813602	0.15383259276918
oilcloth	fabric	0.67878590046721	0.22649417134707
poinsettia	spurge	0.093513729382502	0.21453093805407
ratite	bird	0.6383260872461	0.16469491957577
meningioma	tumor	0.72652369481804	0.38605482471797
almond	drupe	0.38687931392703	0.2563611935362
band	adornment	0.055842069702261	-0.10586159885731
birth	change	0.70653484409369	0.41027676954044
navigation	transportation	0.59534593902314	0.5017966113297
opposition	direction	0.53755207825763	0.31119647619103
archaeopteryx	bird	0.5981252287054	0.43864671610054
conventionality	unoriginality	0.0078736568801453	0.71991369883053
spasm	symptom	0.61025783458242	0.41989281007674
dish	container	0.4866672146254	0.37955598424893
neutering	sterilization	0.48718287879797	0.45886801518421
martinet	authoritarian	0.31390187796183	0.10610215044362
mask	disguise	0.55917300835426	0.6893788924059
doublespeak	evasion	0.32514372273561	0.08855077242787
schoolbag	bag	0.6625861120621	0.097544752124422
donna	woman	0.76549508727915	0.38248299474608
cementite	compound	0.55824082837654	-0.086789960396134
advisability	wisdom	0.52801797040302	0.12994611884995
