seascape	painting	0.68410292837538	0.30689472119803
irradiation	spread	0.52291538451252	0.17556887265788
naturopath	therapist	0.61558069436703	0.24822664597741
liberal	adult	0.47544975180112	0.31306963195189
clout	target	0.573451627051	0.22675985097891
sibyl	prophet	0.26377696716722	0.1357754535892
trencher	digger	0.19614728262278	0.077922291071978
moment	statistic	0.31903567170838	0.27815637895655
couple	two	0.75688496811288	0.69267397338597
web	membrane	0.18581187444442	0.09522901071428
nystatin	antibiotic	0.6102302888465	0.12281612050982
activism	policy	0.72180691330296	0.38892653092312
gamine	girl	0.71282559352267	0.139275644557
romper	garment	0.48751659646471	0.19406649436638
booby	gannet	-0.065033891739856	0.083337538879597
concreteness	materiality	0.43098343651906	0.49550084266726
responsibility	trustworthiness	0.2015429654639	0.21902756109499
blemish	appearance	0.60272919943956	0.23164861302419
presupposition	supposition	0.49620709829925	0.50824119242997
mantle	epidermis	0.20440512156687	0.34124276358333
proclivity	inclination	0.59957620855451	0.50210977862386
swivel	coupling	0.22864928775704	0.12286786148457
pussycat	person	0.40109320039783	-0.056919942330347
tinsel	thread	0.58714107006736	0.28207967746948
oligarch	ruler	0.44932912217268	0.28651006249381
bailor	deliverer	0.043466882982712	0.32112708750683
exuberance	liveliness	0.3409330173033	0.42130577171591
disappearance	departure	0.51718826995781	0.38914746283132
album	book	0.69159872521754	0.57306330198695
aliquot	divisor	0.15448137977953	0.24919483626959
effluent	waste	0.738939973859	0.52625094199745
barbette	mound	0.39753499282875	0.08589303490519
impeller	blade	0.57066589892631	0.37696873062823
regionalism	loyalty	0.46544998314241	0.042998490100718
horn	process	0.51532697799297	0.19366791697473
leatherleaf	shrub	0.57541943469082	0.076924588433493
bract	husk	0.20037595367551	0.23248015317107
coaching	employment	0.52980634209673	0.33395475700603
displacement	movement	0.53272265407008	0.25899291807799
strictness	conscientiousness	0.19390021791146	0.39242595387578
extradition	surrender	0.54824329610626	0.52705372137555
washroom	toilet	0.56098352360496	0.45966369664245
cob	swan	0.21365302505057	0.041019929142084
grantor	granter	-0.23234334819561	0.36085523445127
marc	brandy	0.14048307221809	0.087796925931765
turtleneck	jersey	0.39643192997652	0.29360436828081
fraternization	association	0.086007446933119	-0.15668639194272
astringent	medicine	0.56447577930379	0.0034496180443165
sordidness	dirtiness	0.13391864639046	0.68325955795846
punster	humorist	0.35981638184369	0.20584080375888
recidivist	criminal	0.39426513810248	0.059478246339438
sound	happening	0.51401699377299	0.4213944536411
delusion	deception	0.59283713852238	0.47806089077525
mastitis	inflammation	0.75039644611456	0.42915353774342
breadstick	bread	0.48597708946234	0.073329933355781
acceptation	acceptance	0.63305569009231	0.04237956677341
substation	station	0.63406544079267	0.38829920140896
ewe	sheep	0.45134491910924	0.22969250086136
contretemps	brush	0.30028423876566	-0.0065687044242235
briber	criminal	0.29623992960214	-0.17702153574973
rhizopus	mold	0.51660276093596	0.084605547166046
meerschaum	pipe	0.73494994162208	0.37460755737367
kneel	motion	0.41347448232347	-0.034950378291242
hair	process	0.52748825412339	0.27840260318293
bulrush	rush	0.00721922309432	-0.16116180574301
sphinx	person	0.48785326449723	-0.065607585109408
southland	region	0.59729708016403	0.24456043303867
flatbread	bread	0.79012641074208	0.51578809228825
nightlife	diversion	0.33512672696768	0.14186334316829
