seascape	painting	0.65787972604033	0.30689472119803
irradiation	spread	0.53541219855368	0.17556887265788
naturopath	therapist	0.59969946462172	0.24822664597741
liberal	adult	0.47956344939035	0.31306963195189
clout	target	0.5590662762462	0.22675985097891
sibyl	prophet	0.19411046123718	0.1357754535892
trencher	digger	0.20985726038621	0.077922291071978
moment	statistic	0.3259223592612	0.27815637895655
couple	two	0.76425868744546	0.69267397338597
web	membrane	0.19601345797356	0.09522901071428
nystatin	antibiotic	0.61385793438945	0.12281612050982
activism	policy	0.70325025882979	0.38892653092312
gamine	girl	0.70605060048625	0.139275644557
romper	garment	0.47215338820837	0.19406649436638
booby	gannet	-0.05186609017346	0.083337538879597
concreteness	materiality	0.35670971063874	0.49550084266726
responsibility	trustworthiness	0.24012241907079	0.21902756109499
blemish	appearance	0.54217064015071	0.23164861302419
presupposition	supposition	0.42050136479718	0.50824119242997
mantle	epidermis	0.17481927253399	0.34124276358333
proclivity	inclination	0.57478453753523	0.50210977862386
swivel	coupling	0.24382469499966	0.12286786148457
pussycat	person	0.44904194101033	-0.056919942330347
tinsel	thread	0.55060270209905	0.28207967746948
oligarch	ruler	0.43357061663433	0.28651006249381
bailor	deliverer	0.057254894230614	0.32112708750683
exuberance	liveliness	0.43308120660104	0.42130577171591
disappearance	departure	0.49896161053086	0.38914746283132
album	book	0.7165181684536	0.57306330198695
aliquot	divisor	0.11628978301814	0.24919483626959
effluent	waste	0.726163370919	0.52625094199745
barbette	mound	0.41442490973277	0.08589303490519
impeller	blade	0.58443119003761	0.37696873062823
regionalism	loyalty	0.46864994008875	0.042998490100718
horn	process	0.54159899496012	0.19366791697473
leatherleaf	shrub	0.60860759535263	0.076924588433493
bract	husk	0.22065452632508	0.23248015317107
coaching	employment	0.51899471669581	0.33395475700603
displacement	movement	0.54483326125861	0.25899291807799
strictness	conscientiousness	0.20322421322675	0.39242595387578
extradition	surrender	0.53362404104058	0.52705372137555
washroom	toilet	0.52745161809954	0.45966369664245
cob	swan	0.25450512800838	0.041019929142084
grantor	granter	-0.21338798760745	0.36085523445127
marc	brandy	0.17670703902132	0.087796925931765
turtleneck	jersey	0.38467269574521	0.29360436828081
fraternization	association	0.092353442436684	-0.15668639194272
astringent	medicine	0.55132571079983	0.0034496180443165
sordidness	dirtiness	0.029129125491382	0.68325955795846
punster	humorist	0.37667538929621	0.20584080375888
recidivist	criminal	0.51848507873688	0.059478246339438
sound	happening	0.5208768928925	0.4213944536411
delusion	deception	0.552413468531	0.47806089077525
mastitis	inflammation	0.75805895581839	0.42915353774342
breadstick	bread	0.49639658078793	0.073329933355781
acceptation	acceptance	0.65025229643047	0.04237956677341
substation	station	0.61967817491586	0.38829920140896
ewe	sheep	0.4293950851633	0.22969250086136
contretemps	brush	0.30561410436893	-0.0065687044242235
briber	criminal	0.36927962362161	-0.17702153574973
rhizopus	mold	0.53399771197622	0.084605547166046
meerschaum	pipe	0.75164070062375	0.37460755737367
kneel	motion	0.40813923965317	-0.034950378291242
hair	process	0.5215094354945	0.27840260318293
bulrush	rush	0.026130564607202	-0.16116180574301
sphinx	person	0.45758304043179	-0.065607585109408
southland	region	0.55474393311814	0.24456043303867
flatbread	bread	0.80320569893821	0.51578809228825
nightlife	diversion	0.32015395614868	0.14186334316829
arrears	indebtedness	0.39182314789208	0.5443295572082
vesicle	sac	0.23162834366001	0.066331807043383
joint	spot	0.57112353034775	0.3111548844711
anchovy	fish	0.7831400440626	0.3990021090518
extinction	conditioning	0.23506385272885	-0.029396880712403
thinker	intellectual	0.62019946983609	0.43438420979166
fusillade	fire	0.6339333390526	0.2318646005849
variation	thing	0.65392304832435	0.30291579396861
allegation	accusation	0.76353855508639	0.94227248710377
magic	supernaturalism	-0.24862044863045	0.020756612846455
freestyle	race	0.69428451116837	0.476061827041
worker	person	0.75081197598305	0.51823595549849
caliph	ruler	0.60599301214559	0.48406392503221
business	aim	0.62766816393187	0.45551522163181
way	condition	0.55002201807192	0.44820892466546
gasp	inhalation	0.17914968235081	0.1273999635887
vessel	container	0.58373112406279	0.6353787462517
oratory	address	0.55138906904286	0.1936481673934
exposure	abandonment	0.36444778392897	0.20558753946486
clique	set	0.59765952941162	0.065589321195932
iodide	halide	0.48023427480093	0.55181124646697
pedestal	status	0.4235262620106	0.062077312364614
draft	pull	0.53631499616335	0.28793238702116
tutorial	session	0.58853975314639	0.25500257584465
naughtiness	disobedience	0.3425853670126	0.13714424703377
taco	dish	0.72535196378509	0.45489471452266
scoop	shovel	0.46163482089935	0.50572915413708
lift	layer	0.3597924966156	0.19807833178379
shirtdress	dress	0.66123116796124	0.20236402242316
inhabitant	person	0.79435396235052	0.34804743557235
member	associate	0.56702764195308	0.63008022561202
invitation	letter	0.78308883119344	0.58587309775586
hydrocele	disorder	0.4873227791105	0.0028779436559472
rasp	file	0.40027472798795	0.065527544403835
outbreak	happening	0.45779448146567	0.35804707371175
speculation	investment	0.47507581081251	0.48709137382623
signboard	structure	0.65995530141939	0.096462129718764
menorrhagia	menstruation	0.43855509171971	0.38985049459521
hole	defect	0.37210786439373	0.18667133424592
hindrance	difficulty	0.57669918705387	0.31682248272864
gen	information	0.51742445607297	0.17379022289254
giving	conveyance	0.077107353216303	-0.01519804629658
command	status	0.63269983139412	0.36312689299526
cheek	feature	0.56764818248231	0.19242803611965
plate	receptacle	0.26334330864565	0.25945887487819
insufficiency	inability	0.57441337180975	0.25015741504569
regularity	quality	0.64279612281125	0.22571336444408
hammerhead	head	0.382023560818	-0.092321457406286
rake	libertine	-0.26801929445948	0.016935670372712
grandstand	stand	0.66590536022864	0.33807529210162
suction	pressure	0.69345231764944	0.26213341516462
testament	creed	0.29898144380272	0.31890823061045
trim	cut	0.73888258947573	0.63509457688866
unoriginality	quality	0.59703194234636	-0.14787921972314
bog	wetland	0.50897891705799	0.46535800194317
adjunct	inessential	-0.30905600434302	-0.033718109939264
fagot	bundle	0.25476086039497	-0.16942696373527
aquatic	plant	0.65651357007586	0.4411797748244
playlet	play	0.54354877167232	-0.223014180772
nepheline	mineral	0.42592239334602	0.091628687920179
phimosis	abnormality	0.66104533268867	0.27247634693099
psychic	occultist	0.053063990100401	0.25830646620848
purslane	herb	0.66194783185866	0.071731430313528
giant	enterprise	0.50142825725521	0.37637793474956
outback	bush	0.40563462315222	0.052736132822176
soul	feeling	0.7032974207501	0.47274309727654
bin	container	0.36190301000473	0.2098588860078
middleweight	prizefighter	0.29464637671746	0.34896376477415
cardroom	room	0.65686098984892	-0.12492225963465
berating	rebuke	0.44350948856421	0.26769937972929
replacement	substitution	0.39023822051487	0.37150255521513
attic	wall	0.65867594255395	0.29684259906602
purveyor	supplier	0.39560930690793	0.38453040249626
liquor	liquid	0.55742190972924	0.29675302897949
omnipotence	state	0.3077837373257	-0.080782783648818
tract	system	0.65029310140047	0.23518589075062
mold	dish	0.4798158774964	0.34954096153929
britches	breeches	0.36552248711898	0.40709746781743
needle	pointer	0.35292751495936	0.32029439469867
mending	garment	0.33657964092417	0.13081254460358
crash	accident	0.74108177413361	0.86916983656993
codeine	analgesic	0.63190399084111	0.55790489928083
vizsla	pointer	0.36647896411053	0.085271609782061
typing	writing	0.64362262866637	0.43349046791634
over	part	0.77748434444223	0.72227988909347
malfunction	failure	0.7999327175387	0.51888431107626
assay	test	0.59992307059965	0.30768347250504
king	rival	0.5351746296838	0.35700967322725
condition	statement	0.65545461260585	0.5889241764104
limerick	verse	0.30419153217627	0.055594225767028
consort	spouse	0.55087896511719	0.34636291036207
emergence	appearance	0.5742525041236	0.30726795241482
generalization	idea	0.69599189990657	0.22302416350632
phosphine	pesticide	0.47269802382424	0.15142020043015
nightingale	thrush	0.35325812305439	0.56808379916109
conversion	score	0.41450464389232	0.38740647874275
parking	maneuver	0.3764206132332	0.22496060031686
specification	naming	0.47115236399107	0.21066879206629
presbytery	building	0.71915164177726	0.11686180859122
pitch	approach	0.67847520725245	0.45581793176075
shoring	support	0.68224666833778	0.29276045637887
proof	evidence	0.70817034350568	0.74420063259762
anthrax	zoonosis	0.13331099318295	0.07163449750393
fang	tooth	0.39023468830039	0.18734807590998
stalemate	draw	0.44995027995158	0.35316943959957
plunderer	thief	0.57282742461022	0.25884068174291
buskin	boot	0.396905967038	-0.081125120084716
warning	telling	0.55699169752928	0.49659759163575
accelerando	tempo	0.23208391167019	-0.017780251457178
competence	ability	0.72359831877858	0.49881169195413
