seascape	painting	0.65097144052977	0.30689472119803
irradiation	spread	0.5352367849231	0.17556887265788
naturopath	therapist	0.61283380474498	0.24822664597741
liberal	adult	0.49479752883607	0.31306963195189
clout	target	0.57483417783724	0.22675985097891
sibyl	prophet	0.24608587612664	0.1357754535892
trencher	digger	0.20435150717622	0.077922291071978
moment	statistic	0.29056767709462	0.27815637895655
couple	two	0.71498256598847	0.69267397338597
web	membrane	0.21171536261358	0.09522901071428
nystatin	antibiotic	0.57535505101184	0.12281612050982
activism	policy	0.69019441033154	0.38892653092312
gamine	girl	0.69588890259756	0.139275644557
romper	garment	0.44157828579772	0.19406649436638
booby	gannet	-0.05214327740274	0.083337538879597
concreteness	materiality	0.3142024062091	0.49550084266726
responsibility	trustworthiness	0.21794609013029	0.21902756109499
blemish	appearance	0.57455667288628	0.23164861302419
presupposition	supposition	0.40583675199417	0.50824119242997
mantle	epidermis	0.19303452131903	0.34124276358333
proclivity	inclination	0.52830455217609	0.50210977862386
swivel	coupling	0.2681564031193	0.12286786148457
pussycat	person	0.54857044745599	-0.056919942330347
tinsel	thread	0.54705361888618	0.28207967746948
oligarch	ruler	0.3729378907068	0.28651006249381
bailor	deliverer	0.035007414612562	0.32112708750683
exuberance	liveliness	0.40034836693319	0.42130577171591
disappearance	departure	0.47863053259164	0.38914746283132
album	book	0.69837740248037	0.57306330198695
aliquot	divisor	0.1135009272373	0.24919483626959
effluent	waste	0.68982291344449	0.52625094199745
barbette	mound	0.41170066497505	0.08589303490519
impeller	blade	0.52755014431446	0.37696873062823
regionalism	loyalty	0.47993704361015	0.042998490100718
horn	process	0.5112731614268	0.19366791697473
leatherleaf	shrub	0.53906538478556	0.076924588433493
bract	husk	0.23701485300958	0.23248015317107
coaching	employment	0.54795598731678	0.33395475700603
displacement	movement	0.51795514029075	0.25899291807799
strictness	conscientiousness	0.14348022710364	0.39242595387578
extradition	surrender	0.51173553316343	0.52705372137555
washroom	toilet	0.526217087189	0.45966369664245
cob	swan	0.28779007624613	0.041019929142084
grantor	granter	-0.28795377365403	0.36085523445127
marc	brandy	0.15394711823789	0.087796925931765
turtleneck	jersey	0.35545700826594	0.29360436828081
fraternization	association	0.13041549078176	-0.15668639194272
astringent	medicine	0.52422588033698	0.0034496180443165
sordidness	dirtiness	0.0023575776908507	0.68325955795846
punster	humorist	0.30120342367084	0.20584080375888
recidivist	criminal	0.51212445217876	0.059478246339438
sound	happening	0.49377410238894	0.4213944536411
delusion	deception	0.5451629990004	0.47806089077525
mastitis	inflammation	0.71957778588904	0.42915353774342
breadstick	bread	0.46324164263007	0.073329933355781
acceptation	acceptance	0.60880714342207	0.04237956677341
substation	station	0.58794609493452	0.38829920140896
ewe	sheep	0.4923009930896	0.22969250086136
contretemps	brush	0.38533248724878	-0.0065687044242235
briber	criminal	0.35952520640241	-0.17702153574973
rhizopus	mold	0.53975737100189	0.084605547166046
meerschaum	pipe	0.68015454070579	0.37460755737367
kneel	motion	0.46186656230186	-0.034950378291242
hair	process	0.47123083947597	0.27840260318293
bulrush	rush	0.082283897206486	-0.16116180574301
sphinx	person	0.52780677736901	-0.065607585109408
southland	region	0.52283325314761	0.24456043303867
flatbread	bread	0.73472913173264	0.51578809228825
nightlife	diversion	0.32888670189145	0.14186334316829
arrears	indebtedness	0.3165930433864	0.5443295572082
vesicle	sac	0.22924193101074	0.066331807043383
joint	spot	0.5708906396487	0.3111548844711
anchovy	fish	0.75078713252867	0.3990021090518
extinction	conditioning	0.20744023511987	-0.029396880712403
thinker	intellectual	0.62378615157524	0.43438420979166
fusillade	fire	0.63934841948488	0.2318646005849
variation	thing	0.67766035825438	0.30291579396861
allegation	accusation	0.64382384232673	0.94227248710377
magic	supernaturalism	-0.25003218571376	0.020756612846455
freestyle	race	0.63028041916791	0.476061827041
worker	person	0.76741337514888	0.51823595549849
caliph	ruler	0.4978152437969	0.48406392503221
business	aim	0.61230475476499	0.45551522163181
way	condition	0.57259260085709	0.44820892466546
gasp	inhalation	0.20786933285166	0.1273999635887
vessel	container	0.53672462046702	0.6353787462517
oratory	address	0.54707458946445	0.1936481673934
exposure	abandonment	0.42600462799325	0.20558753946486
clique	set	0.65942868134249	0.065589321195932
iodide	halide	0.42315486851997	0.55181124646697
pedestal	status	0.47588520017828	0.062077312364614
draft	pull	0.49930978937926	0.28793238702116
tutorial	session	0.56307299828426	0.25500257584465
naughtiness	disobedience	0.34932862796829	0.13714424703377
taco	dish	0.71619267276766	0.45489471452266
scoop	shovel	0.40696688573305	0.50572915413708
lift	layer	0.39196197336169	0.19807833178379
shirtdress	dress	0.62173873831438	0.20236402242316
inhabitant	person	0.80787644596638	0.34804743557235
member	associate	0.57036012848879	0.63008022561202
invitation	letter	0.7580004580499	0.58587309775586
hydrocele	disorder	0.50372688722534	0.0028779436559472
rasp	file	0.36763376774518	0.065527544403835
outbreak	happening	0.46199631771704	0.35804707371175
speculation	investment	0.47250110247784	0.48709137382623
signboard	structure	0.69166893833622	0.096462129718764
menorrhagia	menstruation	0.3604057351314	0.38985049459521
hole	defect	0.38368251374936	0.18667133424592
hindrance	difficulty	0.60930417878466	0.31682248272864
gen	information	0.48212260840668	0.17379022289254
giving	conveyance	0.093732690855746	-0.01519804629658
command	status	0.6680015130397	0.36312689299526
cheek	feature	0.58036203697472	0.19242803611965
plate	receptacle	0.20652015719963	0.25945887487819
insufficiency	inability	0.50408239900165	0.25015741504569
regularity	quality	0.6172520021867	0.22571336444408
hammerhead	head	0.42917581187542	-0.092321457406286
rake	libertine	-0.28009853993199	0.016935670372712
grandstand	stand	0.67538752563285	0.33807529210162
suction	pressure	0.7012285522049	0.26213341516462
testament	creed	0.30859497104741	0.31890823061045
trim	cut	0.68748656092886	0.63509457688866
unoriginality	quality	0.60422733420632	-0.14787921972314
bog	wetland	0.506936892101	0.46535800194317
adjunct	inessential	-0.36781715667063	-0.033718109939264
fagot	bundle	0.32113389398332	-0.16942696373527
aquatic	plant	0.69489084503745	0.4411797748244
playlet	play	0.5648317300443	-0.223014180772
nepheline	mineral	0.4276750037604	0.091628687920179
phimosis	abnormality	0.62462855499675	0.27247634693099
psychic	occultist	0.097216936967884	0.25830646620848
purslane	herb	0.61879245822073	0.071731430313528
giant	enterprise	0.53686541711408	0.37637793474956
outback	bush	0.42298271970496	0.052736132822176
soul	feeling	0.68585397593485	0.47274309727654
