warlock	witch	0.46563327126085	0.40592454711708
impairment	damage	0.56326390785602	0.37222967398529
bunt	hit	0.58544882021462	0.38528444707611
engagement	employment	0.54319899720091	0.3474988543698
pie	pastry	0.63892223808672	0.69502918309106
agent	businessperson	0.24500939688918	0.16416319569488
friendship	relationship	0.74173842941476	0.73787680779144
lure	attraction	0.55215817177879	0.46817705038871
astrophysicist	astronomer	0.69681599092713	0.68812349341758
teaser	worker	0.36006077356344	0.011129039255539
guitarist	musician	0.81137431227752	0.79997843790862
rabbinate	priesthood	0.37872304013697	0.31275772920747
cubeb	cigarette	0.44073230860075	0.031790796823775
tincture	medicine	0.48810337896353	0.038718144609174
raft	float	0.52973122557174	0.42404404168191
shearwater	petrel	0.24814768919266	0.36410398655186
hypocrisy	insincerity	0.50795339146543	0.57791514887958
saver	owner	0.50770045414059	0.10165763695128
firestone	flint	0.28187477459791	0.22551368601557
greenery	leaf	0.48994135212016	0.25481956610386
slaveholder	holder	0.3829622353009	0.0036020416153566
kink	idea	0.61031699617816	-0.052475069183171
wind	talk	0.50026575389791	0.32552778139155
lotion	remedy	0.50833532547078	0.25473051401569
folly	trait	0.34418433301222	0.096659790059034
concubine	mistress	0.58697435809501	0.59850468503012
wall	difficulty	0.42302886687813	0.24482633540121
colt	male	0.46324948360479	0.24997884891494
indri	lemur	0.41635437287015	0.27156857833649
swashbuckling	demeanor	0.46305730092813	0.30742768355198
demodulation	reception	0.32030210057428	0.013286225737066
tailgater	driver	0.55669407154754	-0.16790412878463
lamina	plate	0.4926099060276	0.16912919295144
hemostasis	stop	0.43574457978589	-0.20260776567975
patristics	writing	0.66024944739225	-0.016974517783263
flambeau	torch	0.25568958950365	0.032720527351352
acceleration	speed	0.70618388411025	0.63432349533466
hopelessness	despair	0.76378148148506	0.85703920681379
jack	ball	0.55022726621598	0.3586598170028
television	broadcasting	0.53894292249517	0.74866708011861
oracle	prophecy	0.15843064446743	0.0020995883440752
runway	chute	0.30198217374046	0.32633400637584
bent	endowment	0.19684635940293	0.1222345955046
beginning	point	0.7274870338101	0.57713490308489
manner	property	0.54257568385639	0.37265568564719
screwdriver	cocktail	0.42255501153071	0.14068018504539
trapezoid	quadrilateral	0.20889917586289	0.49727172687624
ordination	appointment	0.67704127460151	0.49459615877802
east	direction	0.67301423316004	0.50075226350901
infielder	fielder	0.35730744150855	0.71047126984703
vegan	vegetarian	0.65030310834008	0.81629055814163
lenience	tolerance	0.59075205334685	0.292069614432
coon	rustic	0.41612321098356	0.097215370949222
anticlimax	fall	0.53386108051168	-0.012563524120251
vogue	taste	0.49305997360174	0.161005792894
radioisotope	isotope	0.50241946779877	0.49052093063602
fingerprinting	procedure	0.66309121418369	0.33908031438122
repressor	agent	0.45029164903808	0.0056841286428401
amortization	decrease	0.61374437860912	0.25565372233857
coxsackievirus	enterovirus	0.36259228394444	0.46979728188405
formalization	systematization	-0.033113369913748	0.57719030306423
advantage	benefit	0.69458814970531	0.58457566742236
mining	defense	0.46452763584104	0.21014675969856
schism	division	0.375443942595	0.088384935593375
acrobat	athlete	0.51503289357581	0.13181766521398
strap	whip	0.27409644790885	0.23489626345714
curb	bit	0.45549913756367	0.22509061676401
cast	solid	0.59206940330871	0.46952379932915
maranta	herb	0.49082958272007	-0.15748278909764
