warlock	witch	0.42629009879943	0.40592454711708
impairment	damage	0.55686809171687	0.37222967398529
bunt	hit	0.58028565342387	0.38528444707611
engagement	employment	0.56935647258697	0.3474988543698
pie	pastry	0.70032798326948	0.69502918309106
agent	businessperson	0.27271718972405	0.16416319569488
friendship	relationship	0.71257976281748	0.73787680779144
lure	attraction	0.52797631319684	0.46817705038871
astrophysicist	astronomer	0.70263352577049	0.68812349341758
teaser	worker	0.38851641911597	0.011129039255539
guitarist	musician	0.79007957497964	0.79997843790862
rabbinate	priesthood	0.42461284810429	0.31275772920747
cubeb	cigarette	0.41895725298736	0.031790796823775
tincture	medicine	0.49365169007347	0.038718144609174
raft	float	0.51733223826827	0.42404404168191
shearwater	petrel	0.29491067241041	0.36410398655186
hypocrisy	insincerity	0.6065961029837	0.57791514887958
saver	owner	0.5216808400573	0.10165763695128
firestone	flint	0.33965875972806	0.22551368601557
greenery	leaf	0.46527163586156	0.25481956610386
slaveholder	holder	0.39681719813816	0.0036020416153566
kink	idea	0.59836596173755	-0.052475069183171
wind	talk	0.52549823099807	0.32552778139155
lotion	remedy	0.53825823782692	0.25473051401569
folly	trait	0.31037273093872	0.096659790059034
concubine	mistress	0.60822933764364	0.59850468503012
wall	difficulty	0.45843534781675	0.24482633540121
colt	male	0.4931698931815	0.24997884891494
indri	lemur	0.50974239727739	0.27156857833649
swashbuckling	demeanor	0.53448004561711	0.30742768355198
demodulation	reception	0.36080430211202	0.013286225737066
tailgater	driver	0.5788984579024	-0.16790412878463
lamina	plate	0.50885084235704	0.16912919295144
hemostasis	stop	0.49690626688498	-0.20260776567975
patristics	writing	0.56664632682215	-0.016974517783263
flambeau	torch	0.22936628057898	0.032720527351352
acceleration	speed	0.73128964925897	0.63432349533466
hopelessness	despair	0.76359193262063	0.85703920681379
jack	ball	0.59488294811616	0.3586598170028
television	broadcasting	0.52389433448975	0.74866708011861
oracle	prophecy	0.1676761259104	0.0020995883440752
runway	chute	0.37222418816313	0.32633400637584
bent	endowment	0.18023836543365	0.1222345955046
beginning	point	0.71592049732456	0.57713490308489
manner	property	0.53445994033145	0.37265568564719
screwdriver	cocktail	0.40867661868887	0.14068018504539
trapezoid	quadrilateral	0.25464989109012	0.49727172687624
ordination	appointment	0.67759001967821	0.49459615877802
east	direction	0.66840313308547	0.50075226350901
infielder	fielder	0.41676722894054	0.71047126984703
vegan	vegetarian	0.61852274751928	0.81629055814163
lenience	tolerance	0.55322606251036	0.292069614432
coon	rustic	0.3894494625869	0.097215370949222
anticlimax	fall	0.50530925874693	-0.012563524120251
vogue	taste	0.45752403978831	0.161005792894
radioisotope	isotope	0.5068906383889	0.49052093063602
fingerprinting	procedure	0.63184823144886	0.33908031438122
repressor	agent	0.39179269933729	0.0056841286428401
amortization	decrease	0.64035248664341	0.25565372233857
coxsackievirus	enterovirus	0.45482255612972	0.46979728188405
formalization	systematization	-0.014675109815277	0.57719030306423
advantage	benefit	0.65558481838151	0.58457566742236
mining	defense	0.49493162553316	0.21014675969856
schism	division	0.37750156954848	0.088384935593375
acrobat	athlete	0.53359500534405	0.13181766521398
strap	whip	0.29298946212107	0.23489626345714
curb	bit	0.48644305419342	0.22509061676401
cast	solid	0.59061355701821	0.46952379932915
maranta	herb	0.45102449754091	-0.15748278909764
malevolence	hate	0.49803785290605	0.060081592939983
aftermath	consequence	0.74304345507348	0.42788426146734
beverage	liquid	0.52736368968547	0.35809930196841
organism	system	0.62218503234383	0.29692397353058
mother-of-pearl	shell	0.50169038084558	0.16952139478643
face	appearance	0.66419112523052	0.54686271726001
sweepstakes	lottery	0.50687629198956	0.55467278434361
epigenesis	metamorphism	0.073632771557816	0.15383259276918
oilcloth	fabric	0.69446122778897	0.22649417134707
poinsettia	spurge	0.18369505914366	0.21453093805407
ratite	bird	0.46911957808444	0.16469491957577
meningioma	tumor	0.71760811873792	0.38605482471797
almond	drupe	0.44411468315782	0.2563611935362
band	adornment	0.033166190774889	-0.10586159885731
birth	change	0.7967892256632	0.41027676954044
navigation	transportation	0.60110767001339	0.5017966113297
opposition	direction	0.55157914475858	0.31119647619103
archaeopteryx	bird	0.60210774560541	0.43864671610054
conventionality	unoriginality	0.070894478547235	0.71991369883053
spasm	symptom	0.67181647190103	0.41989281007674
dish	container	0.51330412403425	0.37955598424893
neutering	sterilization	0.48174044132264	0.45886801518421
martinet	authoritarian	0.29581937987341	0.10610215044362
mask	disguise	0.54504655304748	0.6893788924059
doublespeak	evasion	0.32523000048368	0.08855077242787
schoolbag	bag	0.6965470089118	0.097544752124422
donna	woman	0.79123572780843	0.38248299474608
cementite	compound	0.60970629406978	-0.086789960396134
advisability	wisdom	0.44966947951808	0.12994611884995
municipality	gathering	0.49165556746813	0.046318387726424
end	ending	0.71279231139732	0.81700818033022
totara	conifer	0.44833691717252	0.24719977598392
authorization	management	0.62639846907828	0.27674345054582
understanding	knowing	0.61424298883264	0.52515595451522
susceptibility	condition	0.48652919462736	0.16695692161636
prettiness	beauty	0.53235385461288	0.18071919424689
playpen	enclosure	0.47754481339531	0.18575218011651
shaver	razor	0.31663986226493	0.14596715797562
cup	trophy	0.40224700341526	0.66359677400371
conflict	ambivalence	0.28747879882093	0.21810269820549
stroke	locomotion	0.017167424290652	0.0087204216523531
gypsum	mineral	0.71129532210658	0.50444311435262
waterline	line	0.73069166129534	0.16584537621785
helix	curve	0.52676149854081	0.3882640513159
copyist	employee	0.5131416833639	0.088985398914965
designation	determination	0.49091825136251	0.15836661778218
lubrication	application	0.60930812395471	0.13928045426669
aliyah	immigration	0.4845811792602	0.19345238370319
confluence	blend	0.36058431314629	0.16940658207008
precipitation	acceleration	0.5253436497663	0.29935494605705
pyrrhotite	mineral	0.43229148215729	0.15635388313027
sleepwalking	walk	0.39199194211612	0.062550628973257
pretzel	cracker	0.4647805058257	0.46992748501435
tomahawk	weapon	0.63923335333048	0.36662603961378
liberty	freedom	0.70436273237306	0.71681923921568
realization	understanding	0.69922275558342	0.66424578224176
strike	score	0.40751016387316	0.3321427576814
amethyst	quartz	0.47737676753425	0.48186551402548
backseat	inferiority	0.20144464488556	0.14806004403709
deletion	removal	0.55267707747342	0.32173483501971
stoup	basin	0.50368883204179	0.11687619571124
lunch	meal	0.71266071959873	0.71987752958858
infinitesimal	variable	0.54266783978003	0.40773975726532
dipole	antenna	0.51985401531186	0.46394047551685
cage	enclosure	0.49907548581004	0.47065922866248
sensitizing	immunization	0.23663213044696	0.12554777756901
lemon	artifact	0.20156823827003	-0.035783245905312
electrolyte	solution	0.51863671157704	0.36040002816568
daze	confusion	0.44557434423046	-0.0053280439675696
bathhouse	building	0.76359366793205	0.21890020664878
recurrence	repeat	0.5842135831647	0.38995435995548
binnacle	housing	0.2506860444819	-0.24058883321264
impact	consequence	0.68577661902453	0.64547113087583
salmagundi	salad	0.35475224330255	-0.013341304936819
toxoplasmosis	infection	0.70929420089979	0.47643082770188
gaff	spar	0.37482780077846	0.26712977858609
purism	insistence	0.47584072433337	0.029507736317191
standdown	stop	0.67272650935766	-0.10180509732642
flagpole	staff	0.38645272434095	-0.04770503926941
effacement	withdrawal	0.27151160458756	0.067437095906233
wintergreen	berry	0.49269450922818	0.080861547649526
arete	ridge	0.3988363125157	-0.079548145706189
bribe	payment	0.67588063160911	0.46375890440844
monogamist	spouse	0.47270522187303	0.051997997809609
world	homo	0.1414974911754	0.15724564039623
shark	wrongdoer	-0.0030860759856233	0.035713980888515
escutcheon	plate	0.59035504414113	0.25528068806788
stereo	photograph	0.47912223651054	0.2442459311101
mud	soil	0.69030456608895	0.52207908025089
iodine-131	radioisotope	0.47412562868985	0.40669249038648
ninth	rank	0.58572301927253	0.40451858964517
specimen	example	0.71791391910512	0.32016505141346
incandescence	luminosity	0.33208418611003	0.31550803812169
bier	rack	0.49938560202125	0.022996316755482
transmission	communication	0.67865947098243	0.54442035742568
nighthawk	goatsucker	0.1193343958072	0.16909051151428
joke	wit	0.42989632827748	0.40553852342464
eagle	score	0.37530623010624	0.22766201377418
concurrence	cooperation	0.49658399651514	0.052498136321718
bondsman	benefactor	0.38323394854096	0.15449570576109
least	matter	0.63478906971459	0.52003077162093
treasure	possession	0.41907774217951	0.32285242280035
outline	plan	0.69143769590509	0.60446574072547
stamp	symbol	0.58667650309937	0.43812332800473
righteousness	morality	0.66261731899027	0.46927249272091
conduit	passage	0.48119741481073	0.18019779146599
refusal	message	0.68582558329374	0.32117138063637
settlement	agreement	0.70469378249599	0.65732130321828
hierarchy	series	0.39283939915866	0.077824185257237
smarta	brahman	0.17091415929364	0.14493149415956
passion	feeling	0.67205308670047	0.52807224259589
entomology	zoology	0.64043151413416	0.7871266488006
vitriol	acid	0.20461138908548	0.17356501365524
farce	comedy	0.46495824458573	0.5686290894201
beanbag	bag	0.57682691081542	0.14732328262428
notoriety	infamy	0.2889142136553	0.57004381555064
squama	scale	0.49765804825706	-0.23956608152537
crocheting	handicraft	0.2689153651791	0.26903309813148
blues	depression	0.39377276531213	0.15227861087833
ethnocentrism	partiality	0.43118772662711	0.3819258234663
hardwood	wood	0.82876657247477	0.56127640084159
dinoflagellate	flagellate	0.22737976536467	0.47880470340312
vision	experience	0.74751821774182	0.59183306641739
futurology	discipline	0.51148431917877	-0.11726186359307
position	point	0.75931577482443	0.686703903521
bough	limb	0.30071082181926	0.11445825730099
trimmer	machine	0.5660903955884	-0.042215505725717
harness	support	0.59437552103616	0.2270780964048
defroster	heater	0.50116107765435	0.42823008082949
dough	concoction	0.46739155086967	0.37637490698165
coldness	vasoconstrictor	0.13036361654861	0.13856825380618
tag	label	0.41283701367646	0.37943119641006
catchment	structure	0.73253796378306	0.24328851455097
portico	porch	0.59374049367011	0.64596813062973
fitness	suitability	0.29600544040964	0.35363448054926
model	leader	0.46827127963905	0.24526192439889
sequin	adornment	0.2850104632081	0.25703824271478
gluten	protein	0.6658878745442	0.46068358098294
preschooler	child	0.67185534266084	0.22073912961803
endorphin	peptide	0.46166052802289	0.21460930841144
forest	vegetation	0.63499956369018	0.66096368432864
assignment	undertaking	0.40972645945999	0.3622005774505
roads	anchorage	0.25180156874665	0.15649167238018
satyr	pervert	0.25204822801744	0.1657316151762
homeless	unfortunate	0.37362644890067	0.22059462070367
wits	intelligence	0.5027439828147	0.065283485085787
sickbay	room	0.75504144924197	-0.079854895562387
wildcatter	oilman	0.42601125707307	0.58070486556226
header	jump	0.5681120145546	0.24858644829638
potshot	shooting	0.55343376252931	0.034938389075654
settling	sinking	0.39114684328867	0.31826121741444
alertness	arousal	0.57084003635361	0.59683048508602
fishery	workplace	0.3510938133598	0.18440186791161
hemlock	wood	0.69248949089497	0.29127463036839
panel	body	0.65475637677297	0.54753736743133
self-analysis	psychotherapy	0.46395444944378	0.21830991195514
colloid	mixture	0.579417027663	0.17913625671902
chemist	scientist	0.73345752788546	0.66675668578714
lullaby	song	0.69205756129225	0.46050789857146
streptococcus	eubacteria	0.13913368177346	0.24102366601319
explosion	noise	0.59425949495403	0.41638565072755
laterite	soil	0.65400996448524	0.42439591232309
pollution	impurity	0.19912299763148	0.086353844237567
wild	state	0.4818551621101	0.32992567041206
chestnut	tree	0.81017121107158	0.48751561284996
greaves	residue	0.39459638076815	0.047402327246114
adjustment	calibration	0.27687094816774	0.35359384464869
clubbing	symptom	0.2676742235982	0.048491995526077
acclaim	approval	0.58991738740581	0.33198520739457
palatinate	district	0.4496731073459	0.20402145217034
schmuck	jerk	0.27169310571279	0.044072628200664
particular	proposition	0.3514110024171	0.27911272809147
openness	spacing	0.14342268954541	0.11939625993249
lecithin	phospholipid	0.40479326543342	0.33861834854779
bunker	hazard	0.33958984654476	0.3174031657756
credibility	quality	0.61842745230622	0.44835622488813
transvestism	practice	0.55615368898336	-0.20608251106556
abuser	wrongdoer	0.29423981354485	0.4775089130565
ethology	zoology	0.55920335483879	0.49661247450193
jointure	estate	0.56258145427411	-0.017882094724907
tanka	poem	0.62302005389321	0.20991844766562
grace	gracefulness	-0.012816988343705	0.035966970732403
distance	region	0.51459629915756	0.36938258061416
foxhole	bunker	0.52089670448478	0.32602191183456
parodist	humorist	0.48783558340655	0.38063887167032
acoustician	physicist	0.5593543114381	0.18832344865498
paddle	oar	0.34036465127876	0.50641400617737
orrery	planetarium	0.13278369698419	0.25817147070056
couture	dressmaking	0.18282796238058	0.35468340604219
equerry	attendant	0.41703527106121	0.18688332191675
directive	pronouncement	0.32219408570358	0.4022735798833
neediness	quality	0.44349210394305	-0.086179193320229
flamethrower	weapon	0.66970346182659	0.33685441933781
pellet	ball	0.39661783450671	0.15998994673103
mozzarella	cheese	0.80297201208616	0.75746605072445
conductor	collector	0.52175358708892	0.3095960835098
fresco	painting	0.73555025320958	0.60219358785171
bundle	package	0.62856524058823	0.33908118068344
simplification	explanation	0.56671584883259	0.20704422908747
patchwork	theory	0.50014290643558	0.10732500407251
sleeper	terrorist	0.50551426148118	0.45740803664805
coiner	forger	0.22843399790426	0.24272733069399
variable	thing	0.63625911119845	0.15304462170087
cloudberry	raspberry	0.49670076880447	0.26338751802071
sledding	sport	0.38580865254	0.22342485223891
swad	bunch	0.15986422223321	-0.22311019028533
opinion	judgment	0.6303899660782	0.62503224740828
chorion	sac	0.32334230538652	0.15362803756522
permutation	transformation	0.58529106924838	0.31301194024538
oddness	parity	0.29993889756762	-0.021438481101482
damsel	maid	0.43628616048803	0.24409995444173
hoard	store	0.58743538430476	0.18533535317544
receptor	structure	0.42023105809883	0.22746022551472
hydration	association	0.41284722400886	-0.040376132356028
excavator	workman	-0.0059354558499992	-0.018863672299773
draw	run	0.62554859968447	0.44320111762106
filming	photography	0.49378631145922	0.51687086737755
comprehensibility	quality	0.51815596116633	-0.12757250840049
segregate	person	0.60627743953115	-0.015603209818595
pusher	criminal	0.29937168113272	-0.018359659969255
ball	plaything	-0.12260601671323	-0.13628850523169
bug	defect	0.46408198455313	0.21812218924415
pythium	fungus	0.72567028226057	0.2700503237522
origin	source	0.69472513415598	0.56572520894791
information	accusation	0.36133191250908	0.27893229025184
forbearance	delay	0.39740242922355	0.017990679700863
background	view	0.72930067050488	0.48901383952996
yardie	gangster	0.20321978875672	0.13254650963082
crime	transgression	0.3117507986383	0.21823661999093
elastic	fabric	0.65421693416868	0.44386061388766
counterterrorism	scheme	0.49822870249406	0.21757295499829
blackwood	wood	0.56059399286305	0.096075002554499
mischief	misbehavior	0.52674854042818	0.40151571444544
parts	environment	0.57047098873682	0.35968303196282
sycophancy	obsequiousness	0.38567083429629	0.48850562945279
hedger	gardener	0.51704516598239	0.085353255770999
pole	end	0.58526750176663	0.29078208390694
carcinogen	substance	0.64713093439698	0.39744857046261
payroll	sum	0.55568559089164	0.37326438113465
jog	locomotion	0.1320417651714	0.16034127442299
sampling	measurement	0.64200355457569	0.61650243811372
parsonage	residence	0.6790917083317	0.32225193820889
