aa	lava	0.035672170837189	0.077251578252284
abattoir	building	0.034139876405427	-0.076291713898693
abduction	capture	-0.034465331559353	0.20979312584485
abhorrence	hate	0.091577884575052	0.12055238132186
abortifacient	drug	0.24001010016537	0.11080165547786
abrasive	material	0.23174417369754	0.21717203902917
absconder	fugitive	0.056309821338375	0.22689524872781
acceleration	rate	0.11029974909739	0.33755704093238
accession	agreement	0.57964425821321	0.35952600763659
accompanist	musician	0.2600273163913	0.40993506287555
acetaminophen	analgesic	0.28362513159119	0.44714151721722
acetone	ketone	0.30474533078025	0.47617481841066
acquaintance	person	0.041639197378153	0.22582902082345
acquiescence	acceptance	0.12352206157393	0.30195468866481
acromegaly	hypertrophy	0.30900406444499	0.33707558607455
acrylamide	amide	0.19902164672976	0.10427529540549
act	event	0.0029337804819087	0.20981292265575
activism	policy	0.29675285722995	0.26327964720848
actuality	being	0.017868615419717	0.010729717448003
actuator	mechanism	0.15451125457432	0.26660269730171
adder	calculator	-0.018749702915607	0.11826322104656
addition	component	0.14134508983178	0.3733343525322
address	direction	0.032366771142241	0.11688848154437
adenosine	nucleoside	0.18642053388938	0.46914859114062
adjacency	nearness	0.066122780882796	0.30282551435265
adjunct	inessential	-0.13663005386901	0.11692475593263
adjustment	improvement	0.22077712140515	0.42408024017209
adjuvant	additive	0.0056951657369759	0.24340983541439
administrator	fiduciary	-0.081401246823042	0.0022973228435797
admission	acknowledgment	0.018754661800729	0.33189491749885
admonition	advice	0.13940075244017	0.22296346678077
adoption	blessing	0.34008314058962	0.25548728506855
adoration	admiration	0.11159873772808	0.45115146299164
adult	person	0.35795567745457	0.33623631967557
advent	arrival	0.11854302045125	0.30912304819864
adverb	modifier	0.28726247666987	0.4344729673294
adverbial	adverb	0.41100352237301	0.56617229732773
affect	feeling	0.19459617240804	0.24769999147268
affiliate	associate	0.076445945344858	0.29307755241387
affine	kin	-0.11012537992612	-0.07634514222565
agamid	lizard	0.22813135672734	0.40459022430804
agenda	plan	0.6745333858306	0.48319033335734
agent	official	0.11201407962608	0.25401449498163
agglomeration	collection	0.015831960623002	0.04119692029773
aggrandizement	increase	0.0038812662641754	-0.11539008816453
aggression	action	0.1778744763296	0.35341842826038
agitation	feeling	0.020847806922978	0.16718428216435
agronomist	expert	0.35044005794058	0.16448290828678
aid	gift	0.24619225529292	0.21682602997661
aim	steering	0.079831046719228	0.16467840122478
aioli	sauce	0.53012503994464	0.4809174759992
airbrush	atomizer	0.1041438800266	0.28473750385261
airfield	facility	0.04235965242892	0.38948958523927
airline	hose	-0.047982395384158	-0.027700763804035
airmail	mail	0.0027083253446264	0.25636365682011
albacore	tuna	0.43234779057622	0.55607000033333
albatross	hindrance	0.01501904150011	0.073140112579164
album	book	0.21945722027183	0.39247832255274
alcalde	judge	0.16908097094236	0.00028836594995585
alcohol	beverage	0.35799410402428	0.42123847504262
alfalfa	medic	0.021355377246585	0.0045767102935133
alias	name	0.1697834250729	0.39786439741749
alienation	action	0.078161420258088	0.055630699174737
aliquot	divisor	0.12771310481482	0.17772437148747
allegation	accusation	0.53845576368607	0.89468992132344
allegretto	tempo	0.12238241909168	0.20731471939336
ally	state	0.21809615835754	0.18596506971467
aloha	acknowledgment	-0.078847055624281	0.041767217361466
alprazolam	benzodiazepine	0.38529689179551	0.44987312568337
alternation	succession	-0.018994552942136	0.19733795522343
ambassador	diplomat	0.36336726747591	0.6763663948609
