seascape	painting	0.67600563625172	0.30689472119803
irradiation	spread	0.48888451014033	0.17556887265788
naturopath	therapist	0.60678535726037	0.24822664597741
liberal	adult	0.50550093993954	0.31306963195189
clout	target	0.53442473742354	0.22675985097891
sibyl	prophet	0.2859428362149	0.1357754535892
trencher	digger	0.20268600897031	0.077922291071978
moment	statistic	0.31297114527518	0.27815637895655
couple	two	0.74111795535706	0.69267397338597
web	membrane	0.19387624000708	0.09522901071428
nystatin	antibiotic	0.52664195659387	0.12281612050982
activism	policy	0.68893429593451	0.38892653092312
gamine	girl	0.70253337411841	0.139275644557
romper	garment	0.42456462813182	0.19406649436638
booby	gannet	-0.075348523121997	0.083337538879597
concreteness	materiality	0.28985546993486	0.49550084266726
responsibility	trustworthiness	0.27832955074357	0.21902756109499
blemish	appearance	0.59071355659733	0.23164861302419
presupposition	supposition	0.39510831290811	0.50824119242997
mantle	epidermis	0.23807260627911	0.34124276358333
proclivity	inclination	0.53939222054509	0.50210977862386
swivel	coupling	0.25997745863671	0.12286786148457
pussycat	person	0.46313513263379	-0.056919942330347
tinsel	thread	0.54624990528404	0.28207967746948
oligarch	ruler	0.40747358384631	0.28651006249381
bailor	deliverer	-0.0069524003453689	0.32112708750683
exuberance	liveliness	0.32745474928401	0.42130577171591
disappearance	departure	0.47328405301446	0.38914746283132
album	book	0.7039707250111	0.57306330198695
aliquot	divisor	0.11801088523994	0.24919483626959
effluent	waste	0.73517379572613	0.52625094199745
barbette	mound	0.39027038425466	0.08589303490519
impeller	blade	0.54746389864596	0.37696873062823
regionalism	loyalty	0.40342554350319	0.042998490100718
horn	process	0.43285669349774	0.19366791697473
leatherleaf	shrub	0.51230601188104	0.076924588433493
bract	husk	0.21584769883576	0.23248015317107
coaching	employment	0.54909593093829	0.33395475700603
displacement	movement	0.49124849113336	0.25899291807799
strictness	conscientiousness	0.11408704711595	0.39242595387578
extradition	surrender	0.51425110023443	0.52705372137555
washroom	toilet	0.54849933734009	0.45966369664245
cob	swan	0.28297741341777	0.041019929142084
grantor	granter	-0.2207778118051	0.36085523445127
marc	brandy	0.18606271808449	0.087796925931765
turtleneck	jersey	0.38101383484603	0.29360436828081
fraternization	association	0.189944309232	-0.15668639194272
astringent	medicine	0.55889809782432	0.0034496180443165
sordidness	dirtiness	-0.039017391638464	0.68325955795846
punster	humorist	0.28101255767148	0.20584080375888
recidivist	criminal	0.47875401192396	0.059478246339438
sound	happening	0.50051489046407	0.4213944536411
delusion	deception	0.56099071698474	0.47806089077525
mastitis	inflammation	0.72338950163186	0.42915353774342
breadstick	bread	0.46168707615628	0.073329933355781
acceptation	acceptance	0.59327659697455	0.04237956677341
substation	station	0.60089892302994	0.38829920140896
ewe	sheep	0.48276199993137	0.22969250086136
contretemps	brush	0.38447165705955	-0.0065687044242235
briber	criminal	0.40616012265858	-0.17702153574973
rhizopus	mold	0.55564574462539	0.084605547166046
meerschaum	pipe	0.70825434442869	0.37460755737367
